"","Accuracy","MacroF1","PondF1","MCC","Kappa","Prec-1","Prec0","Prec1","Recall-1","Recall0","Recall1","F1-1","F10","F11"
"767",0.819414703783012,0.808619724616486,0.820341712513601,0.718238597187046,0.717769502165381,0.774691358024691,0.723684210526316,0.91304347826087,0.845117845117845,0.726872246696035,0.872307692307692,0.808373590982287,0.725274725274725,0.892210857592447
"768",0.800856531049251,0.784431586340869,0.802302843104854,0.687435946085213,0.686549534089269,0.754437869822485,0.667458432304038,0.912772585669782,0.847176079734219,0.673860911270983,0.857979502196193,0.7981220657277,0.670644391408115,0.884528301886792
"769",0.807994289793005,0.796054647945236,0.80910825963576,0.699323014965047,0.698849075736618,0.773291925465838,0.694196428571429,0.906497622820919,0.838383838383838,0.703619909502262,0.86404833836858,0.804523424878837,0.698876404494382,0.88476411446249
"770",0.798715203426124,0.778992194086061,0.801313269450529,0.681874202728484,0.680894988587296,0.707070707070707,0.686567164179104,0.924409448818898,0.795454545454545,0.706140350877193,0.861967694566814,0.748663101604278,0.696216216216216,0.89209726443769
"771",0.818700927908637,0.809428143407245,0.819995436181921,0.715058751394205,0.71372603281917,0.768987341772152,0.714601769911504,0.917851500789889,0.89010989010989,0.725842696629214,0.850658857979502,0.825127334465195,0.720178372352285,0.882978723404255
"772",0.83226266952177,0.821955061702423,0.833545413528592,0.735875720715323,0.73518666872575,0.807570977917981,0.720454545454545,0.920807453416149,0.873720136518771,0.744131455399061,0.86950146627566,0.839344262295082,0.732101616628176,0.894419306184012
"773",0.80728051391863,0.795918289024459,0.808051200073686,0.701102663321187,0.700246525777436,0.768361581920904,0.693023255813954,0.909238249594814,0.866242038216561,0.688221709006928,0.857798165137615,0.81437125748503,0.690614136732329,0.882769472856019
"774",0.809421841541756,0.799106751140409,0.810278080686643,0.697045907821711,0.696642334819303,0.802631578947368,0.684331797235023,0.894419306184012,0.862190812720848,0.697183098591549,0.856936416184971,0.831345826235094,0.690697674418605,0.875276752767528
"775",0.805852962169879,0.79093326439083,0.804899824430428,0.69151111066695,0.690233216007283,0.72,0.736720554272517,0.889221556886228,0.867469879518072,0.671578947368421,0.877400295420975,0.786885245901639,0.702643171806167,0.883271375464684
"776",0.836545324768023,0.82532387583018,0.837677502415143,0.742845755394193,0.742195447685995,0.804953560371517,0.729792147806005,0.924031007751938,0.875420875420875,0.747044917257683,0.875183553597651,0.838709677419355,0.738317757009346,0.89894419306184
"777",0.796573875802998,0.780283026301239,0.798657635699764,0.678720207028288,0.678025568617079,0.747540983606557,0.66887417218543,0.909797822706065,0.808510638297872,0.694954128440367,0.856515373352855,0.776831345826235,0.681664791901012,0.882352941176471
"778",0.800142755174875,0.781630155346845,0.800507548045682,0.687961059338293,0.68717628511073,0.726224783861671,0.692307692307692,0.910658307210031,0.828947368421053,0.662068965517241,0.877643504531722,0.774193548387097,0.676850763807285,0.893846153846154
"779",0.815845824411135,0.795351838770723,0.815363564915258,0.70463331629337,0.704243675888681,0.762214983713355,0.70573566084788,0.903318903318903,0.841726618705036,0.672209026128266,0.891737891737892,0.8,0.688564476885645,0.897491039426523
"780",0.819414703783012,0.807521468426305,0.820917544937228,0.717169467278671,0.716460056363536,0.762820512820513,0.721627408993576,0.921221864951768,0.840989399293286,0.735807860262009,0.868181818181818,0.8,0.728648648648649,0.893915756630265
"781",0.80870806566738,0.799138151022822,0.811430212197854,0.701300935752545,0.699817716661337,0.784126984126984,0.678038379530917,0.920583468395462,0.845890410958904,0.732718894009217,0.841481481481481,0.813838550247117,0.704318936877076,0.879256965944272
"782",0.800142755174875,0.789517057512695,0.801687417271458,0.686992613332313,0.685808521646918,0.742138364779874,0.696312364425163,0.906752411575563,0.855072463768116,0.705494505494506,0.841791044776119,0.794612794612795,0.700873362445415,0.873065015479876
"783",0.812276945039258,0.800397407940673,0.814603247806905,0.710183689797886,0.709050810278131,0.784916201117318,0.676537585421412,0.927152317880795,0.851515151515152,0.713942307692308,0.854961832061069,0.816860465116279,0.694736842105263,0.889594916600477
"784",0.810135617416131,0.798276025648324,0.812177716541421,0.6994897960946,0.698549069315773,0.772881355932203,0.691810344827586,0.912772585669782,0.838235294117647,0.727891156462585,0.851744186046512,0.804232804232804,0.70939226519337,0.881203007518797
"785",0.805852962169879,0.791269102651965,0.80702864451026,0.695000410246079,0.694438386041439,0.74203821656051,0.706401766004415,0.908517350157729,0.823321554770318,0.706401766004415,0.866165413533835,0.780569514237856,0.706401766004415,0.886836027713626
"786",0.822269807280514,0.804351168886232,0.822100865957185,0.718776238296535,0.717647315921872,0.755223880597015,0.71608040201005,0.919161676646707,0.887719298245614,0.676959619952494,0.883453237410072,0.816129032258065,0.695970695970696,0.900953778429934
"787",0.800856531049251,0.784528103633795,0.802289333503971,0.685805503179121,0.684956911976633,0.715686274509804,0.706783369803063,0.909090909090909,0.823308270676692,0.700650759219089,0.86053412462908,0.765734265734266,0.703703703703704,0.884146341463415
"788",0.809421841541756,0.798713673231942,0.809388454818227,0.701884428890766,0.701665270965426,0.797014925373134,0.698823529411765,0.889235569422777,0.853035143769968,0.6875,0.86890243902439,0.824074074074074,0.693115519253209,0.878951426368543
"789",0.809421841541756,0.796187772845032,0.811261372689851,0.703007925678378,0.702216260537985,0.771513353115727,0.684807256235828,0.918138041733547,0.838709677419355,0.708920187793427,0.86015037593985,0.80370942812983,0.696655132641292,0.888198757763975
"790",0.811563169164882,0.792792701762886,0.812156053972617,0.701763798388634,0.701112754248588,0.749235474006116,0.698296836982968,0.912518853695324,0.844827586206897,0.681710213776722,0.876811594202899,0.794165316045381,0.689903846153846,0.894308943089431
"791",0.800142755174875,0.78985221539997,0.801888853287142,0.690618540132307,0.688632811662856,0.751412429378531,0.676537585421412,0.917763157894737,0.886666666666667,0.690697674418605,0.831594634873323,0.813455657492355,0.683544303797468,0.872556684910086
"792",0.818700927908637,0.808471748117856,0.818347409356755,0.715650037975826,0.715247548203723,0.766233766233766,0.749455337690632,0.894321766561514,0.845878136200717,0.715176715176715,0.884555382215289,0.804088586030664,0.731914893617021,0.889411764705882
"793",0.80728051391863,0.796385358674264,0.807168528147239,0.696676067714211,0.696078840974682,0.759493670886076,0.718181818181818,0.891472868217054,0.860215053763441,0.691466083150985,0.864661654135338,0.80672268907563,0.704570791527313,0.877862595419847
"794",0.807994289793005,0.79665581477284,0.810247546215168,0.699990625342942,0.698854129210116,0.789156626506024,0.671201814058957,0.914012738853503,0.853420195439739,0.713253012048193,0.845360824742268,0.820031298904539,0.691588785046729,0.878347360367253
"795",0.82441113490364,0.811930079375071,0.824838159531835,0.721502914229836,0.72114079134956,0.786184210526316,0.723744292237443,0.908952959028832,0.859712230215827,0.717194570135747,0.879588839941263,0.821305841924399,0.720454545454545,0.894029850746269
"796",0.807994289793005,0.795466088312955,0.808815999744198,0.699935657995964,0.699242017965563,0.769911504424779,0.692307692307692,0.906793048973144,0.858552631578947,0.690697674418605,0.860569715142429,0.811819595645412,0.691501746216531,0.883076923076923
"797",0.798715203426124,0.787202230819147,0.799699842488599,0.686395695208232,0.68552889429437,0.750741839762611,0.688487584650113,0.903381642512077,0.851851851851852,0.685393258426966,0.851289833080425,0.798107255520505,0.686936936936937,0.8765625
"798",0.813704496788009,0.797602305857522,0.814275095443168,0.706307130715454,0.706005460825492,0.785498489425982,0.687651331719128,0.907153729071537,0.844155844155844,0.685990338164251,0.877761413843888,0.81377151799687,0.686819830713422,0.892215568862275
"799",0.817273376159886,0.804808726821543,0.819256069152465,0.710658461532473,0.709249387135686,0.763157894736842,0.700665188470067,0.924148606811146,0.87218045112782,0.726436781609195,0.852857142857143,0.814035087719298,0.713318284424379,0.887072808320951
"800",0.803711634546752,0.790324715884128,0.806603044179931,0.689378214682153,0.68793814407939,0.756944444444444,0.679245283018868,0.918238993710692,0.819548872180451,0.733031674208145,0.842712842712843,0.787003610108303,0.705114254624592,0.878856282919488
"801",0.794432548179872,0.782720832021435,0.798464141123323,0.680099660403702,0.677722665516498,0.773700305810398,0.636165577342048,0.923577235772358,0.840531561461794,0.710462287104623,0.824383164005805,0.805732484076433,0.671264367816092,0.871165644171779
"802",0.801570306923626,0.788511552821065,0.803168541892628,0.691167195363933,0.690239241071109,0.763005780346821,0.674364896073903,0.911575562700965,0.84887459807074,0.688679245283019,0.851351351351351,0.80365296803653,0.68144690781797,0.880434782608696
"803",0.807994289793005,0.793874228733074,0.810018026323977,0.695264577326475,0.694440120255689,0.750877192982456,0.698947368421053,0.914196567862715,0.81992337164751,0.728070175438597,0.85672514619883,0.783882783882784,0.713211600429646,0.884528301886793
"804",0.803711634546752,0.793600468550554,0.805294060526693,0.694264699640894,0.693202802682281,0.747692307692308,0.701716738197425,0.911475409836066,0.84965034965035,0.712418300653595,0.847560975609756,0.795417348608838,0.707027027027027,0.878357030015798
"805",0.797287651677373,0.782887911577917,0.798325828102342,0.681208322702971,0.680804926984901,0.745161290322581,0.687912087912088,0.900943396226415,0.813380281690141,0.68942731277533,0.864253393665158,0.777777777777778,0.688668866886689,0.882217090069284
"806",0.813704496788009,0.796027255482983,0.81485178378495,0.704562680551544,0.70426184959177,0.769480519480519,0.694444444444444,0.912254160363086,0.817241379310345,0.705882352941177,0.879008746355685,0.792642140468227,0.700116686114353,0.89532293986637
"807",0.809421841541756,0.793310602788518,0.808857706345512,0.697832912436776,0.697651805762339,0.792569659442725,0.687344913151365,0.89037037037037,0.844884488448845,0.664268585131894,0.882525697503671,0.817891373801917,0.675609756097561,0.886430678466077
"808",0.805852962169879,0.789854639158289,0.807814779547173,0.694729093065499,0.693745142839692,0.744548286604361,0.68552036199095,0.920062695924765,0.835664335664336,0.701388888888889,0.859443631039531,0.787479406919275,0.693363844393593,0.888720666161999
"809",0.802997858672377,0.78821314482084,0.803062660041653,0.688460891016702,0.687854888316637,0.754716981132076,0.691764705882353,0.898176291793313,0.854092526690391,0.669703872437358,0.86784140969163,0.801335559265442,0.680555555555555,0.882748319641523
"810",0.802997858672377,0.792302991571232,0.803126258957708,0.690196394297168,0.689520111384648,0.753164556962025,0.710112359550562,0.8921875,0.859205776173285,0.688453159041394,0.858646616541353,0.802698145025295,0.699115044247788,0.875095785440613
"811",0.818700927908637,0.807811570459068,0.819360184711395,0.715365683723903,0.71433777843425,0.766153846153846,0.719178082191781,0.913793103448276,0.886120996441281,0.709459459459459,0.862426035502959,0.821782178217822,0.714285714285714,0.887366818873668
"812",0.805139186295503,0.790074790583779,0.805007559894757,0.695192033257849,0.693484339350013,0.717647058823529,0.720763723150358,0.906542056074766,0.88086642599278,0.668141592920354,0.866071428571429,0.790923824959481,0.69345579793341,0.885844748858447
"813",0.810135617416131,0.793112996213493,0.810904979727904,0.70101651226259,0.700029701942217,0.71656050955414,0.723595505617977,0.91588785046729,0.842696629213483,0.693965517241379,0.877611940298507,0.774526678141136,0.708470847084709,0.896341463414634
"814",0.80728051391863,0.79216923568645,0.807010103138803,0.695872528623996,0.695370520995572,0.757009345794392,0.706161137440758,0.896656534954407,0.846689895470383,0.675736961451247,0.87667161961367,0.799342105263158,0.690614136732329,0.886551465063862
"815",0.796573875802998,0.778235460656811,0.797262688459847,0.679069996638515,0.678551503329327,0.741538461538462,0.672985781990521,0.903669724770642,0.825342465753425,0.662004662004662,0.869117647058824,0.781199351701783,0.667450058754407,0.886056971514243
"816",0.811563169164882,0.802165668110468,0.813379431943481,0.708499245473482,0.707515657620042,0.778425655976676,0.695175438596491,0.918604651162791,0.853035143769968,0.722095671981777,0.852080123266564,0.814024390243902,0.708379888268156,0.884092725819344
"817",0.790863668807994,0.771904969825688,0.792257824713842,0.6717824795145,0.670893149490016,0.717717717717718,0.668224299065421,0.9109375,0.821305841924399,0.660508083140878,0.861152141802068,0.766025641025641,0.664343786295006,0.885345482156416
"818",0.815132048536759,0.797407574824267,0.817101862920496,0.708966927287063,0.708065119534654,0.729032258064516,0.712719298245614,0.930708661417323,0.824817518248175,0.720620842572062,0.874260355029586,0.773972602739726,0.71664829106946,0.901601830663616
"819",0.800142755174875,0.785572106119964,0.802514010799862,0.688798683624308,0.688010250137392,0.772189349112426,0.657596371882086,0.916398713826367,0.820754716981132,0.69377990430622,0.857142857142857,0.795731707317073,0.675203725261933,0.885780885780886
"820",0.804425410421128,0.793492053892207,0.806625736225748,0.696795377583425,0.695851526827332,0.770833333333333,0.681917211328976,0.915841584158416,0.830128205128205,0.717889908256881,0.849923430321593,0.799382716049383,0.699441340782123,0.881652104845115
"821",0.820842255531763,0.812501355487591,0.822470408385079,0.72176008510923,0.720541955541145,0.771341463414634,0.720682302771855,0.925496688741722,0.872413793103448,0.739606126914661,0.854740061162079,0.818770226537217,0.730021598272138,0.888712241653418
"822",0.817987152034261,0.806857434290987,0.81951293018025,0.715377674051854,0.714436786901285,0.776758409785933,0.704697986577181,0.920255183413078,0.863945578231292,0.722477064220184,0.859910581222057,0.818035426731079,0.713476783691959,0.889060092449923
"823",0.811563169164882,0.796303103155497,0.813215070147014,0.704432391860557,0.703772048064239,0.753125,0.700892857142857,0.919431279620853,0.825342465753425,0.715261958997722,0.86865671641791,0.787581699346405,0.708004509582864,0.893323100537222
"824",0.798715203426124,0.786858237847562,0.798689192295508,0.678349785906817,0.677992459252087,0.772881355932203,0.685912240184757,0.882615156017831,0.853932584269663,0.671945701357466,0.858381502890173,0.811387900355872,0.678857142857143,0.87032967032967
"825",0.807994289793005,0.792141162813282,0.808960514820903,0.698226099050784,0.697500258859621,0.750759878419453,0.69392523364486,0.91304347826087,0.845890410958904,0.6875,0.868537666174298,0.79549114331723,0.690697674418605,0.890234670704012
"826",0.796573875802998,0.783450084512662,0.797809033150058,0.682997077971578,0.681770072032811,0.750716332378224,0.671361502347418,0.907348242811502,0.864686468646865,0.672941176470588,0.843982169390788,0.803680981595092,0.672150411280846,0.874518860662048
"827",0.80728051391863,0.794163185533599,0.80717897805537,0.699510973270567,0.69895329625727,0.76453488372093,0.702127659574468,0.900630914826498,0.853896103896104,0.676537585421412,0.87308868501529,0.806748466257669,0.689095127610209,0.886645962732919
"828",0.810135617416131,0.802986213090743,0.812469511022123,0.703011842463941,0.701017371777541,0.777070063694268,0.686567164179104,0.920711974110032,0.884057971014493,0.731818181818182,0.830656934306569,0.827118644067797,0.708470847084708,0.873369148119724
"829",0.794432548179872,0.783215393570149,0.796281772558624,0.673141843632713,0.672259938495129,0.780730897009967,0.654627539503386,0.894977168949772,0.851449275362319,0.685579196217494,0.837606837606838,0.814558058925477,0.669745958429561,0.865342163355408
"830",0.811563169164882,0.799971210320775,0.81159364256409,0.706674116793074,0.705932956683103,0.763848396501458,0.712296983758701,0.905901116427432,0.867549668874172,0.686800894854586,0.871165644171779,0.812403100775194,0.699316628701595,0.888193901485536
"831",0.823697359029265,0.806548459012643,0.823820766803795,0.716732232038904,0.716144818664963,0.773026315789474,0.713235294117647,0.911465892597968,0.87360594795539,0.692857142857143,0.882022471910112,0.820244328097731,0.702898550724638,0.89650249821556
"832",0.805139186295503,0.79553531951131,0.806938085448705,0.69605135486287,0.694721542447476,0.736507936507937,0.70954356846473,0.917218543046358,0.856088560885609,0.72,0.845801526717557,0.791808873720137,0.714733542319749,0.880063542494043
"833",0.800856531049251,0.785118562276647,0.802465393489034,0.687986538950256,0.68724901164898,0.742331288343558,0.681715575620767,0.914556962025316,0.825938566552901,0.689497716894977,0.862686567164179,0.781906300484653,0.685584562996595,0.887864823348694
"834",0.825838686652391,0.813573668168914,0.826462994043948,0.727966382603618,0.72758156559076,0.819718309859155,0.699507389162562,0.909375,0.876506024096386,0.706467661691542,0.87256371814093,0.847161572052402,0.702970297029703,0.890589135424637
"835",0.802284082798001,0.78815793413346,0.803130481304368,0.688086658943176,0.687482786778313,0.746794871794872,0.695945945945946,0.902325581395349,0.838129496402878,0.689732142857143,0.862222222222222,0.789830508474576,0.692825112107623,0.881818181818182
"836",0.809421841541756,0.798353007916107,0.809384349392225,0.70458820025755,0.703719632741512,0.749279538904899,0.725400457665904,0.902755267423015,0.860927152317881,0.690631808278867,0.8703125,0.801232665639445,0.707589285714286,0.88623707239459
"837",0.810135617416131,0.792468678908725,0.811140406264218,0.697830326714351,0.697270310206423,0.764331210191083,0.684210526315789,0.910313901345291,0.845070422535211,0.685851318944844,0.87,0.802675585284281,0.68502994011976,0.889700511322133
"838",0.810849393290507,0.800775498782758,0.812527104317464,0.70248533032597,0.70125383828045,0.754901960784314,0.707264957264957,0.915470494417863,0.865168539325843,0.724288840262582,0.847858197932053,0.806282722513089,0.715675675675676,0.880368098159509
"839",0.80728051391863,0.790000512458316,0.809331284251255,0.696732824074187,0.696189660794515,0.775700934579439,0.668202764976959,0.91640866873065,0.811074918566775,0.702179176755448,0.869309838472834,0.792993630573248,0.684769775678867,0.892238131122834
"840",0.800856531049251,0.78628660873408,0.801221996798635,0.687283571843361,0.686684456101004,0.738317757009346,0.702272727272727,0.9,0.834507042253521,0.680616740088106,0.868778280542986,0.783471074380165,0.691275167785235,0.884113584036838
"841",0.82441113490364,0.814021621863953,0.825571420239239,0.728593689505352,0.72803007525917,0.780346820809249,0.725663716814159,0.923714759535655,0.849056603773585,0.733780760626398,0.875786163522013,0.813253012048193,0.729699666295884,0.89911218724778
"842",0.793004996431121,0.776164764422451,0.793593126474283,0.675639986168192,0.674789524491041,0.726190476190476,0.68,0.903125,0.835616438356164,0.658314350797267,0.862686567164179,0.777070063694268,0.668981481481482,0.882442748091603
"843",0.798001427551749,0.780859059357263,0.79921700835828,0.680075809647431,0.679145073107886,0.746130030959752,0.666666666666667,0.907294832826748,0.851590106007067,0.666666666666667,0.855300859598854,0.795379537953795,0.666666666666667,0.880530973451327
"844",0.805852962169879,0.793098497532956,0.806941754337774,0.693349894844852,0.691866322743408,0.746875,0.690531177829099,0.912037037037037,0.888475836431227,0.68735632183908,0.847919655667145,0.811544991511036,0.688940092165899,0.878810408921933
"845",0.800142755174875,0.785169703155805,0.799862851716807,0.685188705946905,0.68424484145031,0.734567901234568,0.701176470588235,0.897239263803681,0.859205776173285,0.662222222222222,0.867952522255193,0.792013311148087,0.681142857142857,0.882352941176471
"846",0.83226266952177,0.822980932672809,0.832057290573164,0.737809939345391,0.737044299172161,0.781818181818182,0.756880733944954,0.910236220472441,0.892733564013841,0.723684210526316,0.88109756097561,0.833602584814216,0.739910313901345,0.895429899302866
"847",0.815845824411135,0.803143319568884,0.816895142440509,0.715844866448919,0.714551058652951,0.763440860215054,0.702380952380952,0.926108374384236,0.879256965944272,0.695754716981132,0.862385321100917,0.81726618705036,0.699052132701422,0.893111638954869
"848",0.800142755174875,0.790077486263974,0.801379983631951,0.688284318903084,0.687093192434336,0.753753753753754,0.6875,0.906451612903226,0.868512110726644,0.692134831460674,0.842578710644678,0.807073954983923,0.689809630459127,0.873348873348873
"849",0.813704496788009,0.800774542125909,0.813614225297696,0.708274284378545,0.707707138797563,0.765060240963855,0.717289719626168,0.903276131045242,0.858108108108108,0.689887640449438,0.877272727272727,0.808917197452229,0.70332187857961,0.890084550345888
"850",0.7994289793005,0.786127408911134,0.800979145731322,0.683609598375116,0.68214902496506,0.718446601941748,0.701754385964912,0.908805031446541,0.86046511627907,0.698689956331878,0.843795620437956,0.783068783068783,0.700218818380744,0.875094625283876
"851",0.802997858672377,0.789792245167499,0.804471346322791,0.690650843814494,0.689910768631168,0.75625,0.688340807174888,0.907086614173228,0.837370242214533,0.700913242009132,0.85459940652819,0.794745484400657,0.694570135746606,0.880061115355233
"852",0.805139186295503,0.792532399311403,0.805929189961494,0.6941579153907,0.69301863046947,0.741538461538462,0.702272727272727,0.908805031446541,0.870036101083033,0.688195991091314,0.856296296296296,0.800664451827243,0.695163104611923,0.881769641495042
"853",0.814418272662384,0.793186627986256,0.816642682244049,0.704878338164365,0.70430729441905,0.780254777070064,0.665071770334928,0.923766816143498,0.811258278145695,0.70379746835443,0.877840909090909,0.795454545454546,0.683886838868389,0.900218499635834
"854",0.806566738044254,0.792362377061641,0.80580162726431,0.697604111333238,0.69709098974323,0.750759878419453,0.720930232558139,0.892523364485981,0.831649831649832,0.676855895196507,0.886996904024768,0.789137380191693,0.698198198198198,0.889751552795031
"855",0.815132048536759,0.804163193014426,0.814985189686537,0.707838516789625,0.707352657713931,0.774193548387097,0.723112128146453,0.896024464831804,0.866425992779783,0.699115044247788,0.87202380952381,0.817717206132879,0.710911136107987,0.883861236802413
"856",0.804425410421128,0.787305154664073,0.80589081504792,0.689543668631803,0.689001122880017,0.771428571428571,0.666666666666667,0.907993966817496,0.835051546391753,0.682808716707022,0.863701578192252,0.801980198019802,0.674641148325359,0.885294117647059
"857",0.801570306923626,0.789720491267834,0.801671160041872,0.693171557203593,0.692784968882368,0.76750700280112,0.693023255813954,0.897394136807818,0.837920489296636,0.675736961451247,0.870458135860979,0.801169590643275,0.684270952927669,0.883720930232558
"858",0.805852962169879,0.795264654974125,0.806383730233375,0.696015502176828,0.695230417455439,0.767371601208459,0.697247706422018,0.900630914826498,0.86986301369863,0.689342403628118,0.854790419161677,0.815409309791332,0.69327251995439,0.877112135176651
"859",0.79157744468237,0.77348041821726,0.791740710003981,0.672508088753855,0.671869585862604,0.72972972972973,0.675417661097852,0.898305084745763,0.826530612244898,0.649082568807339,0.868852459016393,0.77511961722488,0.661988304093567,0.883333333333333
"860",0.800142755174875,0.789964991393968,0.801249465949333,0.687420849053776,0.68666980838199,0.762345679012346,0.688053097345133,0.9008,0.851724137931035,0.694196428571429,0.849170437405732,0.804560260586319,0.691111111111111,0.874223602484472
"861",0.823697359029265,0.811112764388812,0.826046639647635,0.719707952672037,0.718685218997387,0.819078947368421,0.679723502304147,0.920060331825038,0.858620689655172,0.733830845771144,0.860366713681241,0.838383838383838,0.705741626794258,0.889212827988338
"862",0.835831548893647,0.820105340019612,0.83655738191414,0.739713590274784,0.739251392633688,0.785488958990536,0.733333333333333,0.924698795180723,0.86159169550173,0.729857819905213,0.889855072463768,0.821782178217822,0.731591448931116,0.906942392909897
"863",0.80728051391863,0.795803213343462,0.808057193161247,0.695792713519112,0.695066505441354,0.779503105590062,0.686915887850467,0.900153609831029,0.871527777777778,0.690140845070423,0.852983988355167,0.822950819672131,0.688524590163934,0.87593423019432
"864",0.806566738044254,0.794418272359449,0.808468722639273,0.698055963169915,0.697105972342554,0.766666666666667,0.685267857142857,0.914927768860353,0.843333333333333,0.710648148148148,0.852017937219731,0.803174603174603,0.697727272727273,0.882352941176471
"865",0.800142755174875,0.786360008432787,0.801539700317513,0.685106563901308,0.684521631435246,0.756410256410256,0.683035714285714,0.903276131045242,0.828070175438597,0.695454545454545,0.856508875739645,0.790619765494137,0.689189189189189,0.879271070615034
"866",0.806566738044254,0.793944163444223,0.807312337214035,0.696176468186988,0.695614493608779,0.775075987841945,0.687645687645688,0.902021772939347,0.855704697986577,0.687645687645688,0.86053412462908,0.813397129186603,0.687645687645688,0.88078967350038
"867",0.798001427551749,0.788520876384858,0.797687047107703,0.685385425636205,0.684954397875556,0.760606060606061,0.706935123042506,0.88301282051282,0.842281879194631,0.679569892473118,0.863636363636364,0.799363057324841,0.692982456140351,0.873217115689382
"868",0.817987152034261,0.809361217627882,0.819124323792631,0.715679396443331,0.715218252560608,0.81039755351682,0.699551569506726,0.906050955414013,0.86038961038961,0.720554272517321,0.862121212121212,0.834645669291339,0.709897610921502,0.883540372670807
"869",0.81655960028551,0.805686346405569,0.818318014035959,0.710679536400571,0.709465331387059,0.789308176100629,0.687214611872146,0.917829457364341,0.880701754385965,0.716666666666667,0.850574712643678,0.832504145936982,0.701631701631702,0.882923191648024
"870",0.806566738044254,0.795382082619607,0.808289732122128,0.694829143179325,0.694281902151463,0.803858520900322,0.671945701357466,0.899691358024691,0.838926174496644,0.707142857142857,0.853587115666179,0.821018062397373,0.689095127610209,0.87603305785124
"871",0.80870806566738,0.796939131741797,0.809987562465098,0.697268568339472,0.696522359034544,0.75503355704698,0.709327548806941,0.904984423676013,0.845864661654135,0.718681318681319,0.854411764705882,0.797872340425532,0.713973799126638,0.878971255673222
"872",0.790149892933619,0.782168887329477,0.791987633831211,0.672086092679617,0.671518596672552,0.780327868852459,0.672199170124481,0.887622149837134,0.806779661016949,0.710526315789474,0.838461538461538,0.793333333333333,0.690831556503198,0.862341772151899
"873",0.809421841541756,0.791841858082716,0.809497775237228,0.699055556256505,0.698456356957276,0.748466257668712,0.703614457831325,0.906060606060606,0.844290657439446,0.675925925925926,0.879411764705882,0.79349593495935,0.689492325855962,0.892537313432836
"874",0.817987152034261,0.80318260145043,0.817675130281149,0.710000002526622,0.709511938099466,0.775641025641026,0.716019417475728,0.899556868537666,0.867383512544803,0.687645687645688,0.878787878787879,0.818950930626058,0.701545778834721,0.889051094890511
"875",0.801570306923626,0.781434007956078,0.803595824692589,0.686893226476622,0.685338956348918,0.723723723723724,0.669064748201439,0.926267281105991,0.854609929078014,0.670673076923077,0.857752489331437,0.783739837398374,0.669867947178871,0.89069423929099
"876",0.793718772305496,0.781403169416154,0.794216499332841,0.675354263026125,0.674705648417069,0.759259259259259,0.673611111111111,0.891472868217054,0.854166666666667,0.665903890160183,0.850591715976331,0.803921568627451,0.669735327963176,0.870552611657835
"877",0.817987152034261,0.804900527670756,0.820116094097945,0.712911194589652,0.712168978816417,0.799342105263158,0.690265486725664,0.916279069767442,0.823728813559322,0.739336492890995,0.864035087719298,0.81135225375626,0.71395881006865,0.889390519187359
"878",0.820128479657388,0.805735273411941,0.82180359119759,0.716269766093852,0.715597616205165,0.774193548387097,0.704697986577181,0.922360248447205,0.839160839160839,0.727482678983834,0.870967741935484,0.805369127516778,0.715909090909091,0.895927601809955
"879",0.805139186295503,0.795066446314602,0.805565560074657,0.695689944477265,0.694626727676436,0.755223880597015,0.705479452054795,0.901273885350318,0.878472222222222,0.689732142857143,0.851127819548872,0.812199036918138,0.697516930022573,0.875483372003094
"880",0.815132048536759,0.798651209726284,0.816316166472748,0.705461917562165,0.704625265574251,0.754098360655738,0.700696055684455,0.917293233082707,0.858208955223881,0.700696055684455,0.868945868945869,0.802792321116928,0.700696055684455,0.892465252377469
"881",0.796573875802998,0.785171609334857,0.797709858856488,0.681848584430227,0.680888558549919,0.755287009063444,0.676470588235294,0.902866242038217,0.859106529209622,0.679545454545455,0.846268656716418,0.803858520900322,0.678004535147392,0.873651771956857
"882",0.793718772305496,0.776578851445162,0.794406045307808,0.67523847385354,0.674865775099615,0.753048780487805,0.665876777251185,0.897081413210445,0.820598006644518,0.661176470588235,0.865185185185185,0.785373608903021,0.663518299881936,0.880844645550528
"883",0.805852962169879,0.791349820653954,0.805893638593214,0.69699532721234,0.696375358942407,0.752186588921283,0.703791469194313,0.90251572327044,0.845901639344262,0.676537585421412,0.873668188736682,0.796296296296296,0.689895470383275,0.887857695282289
"884",0.793718772305496,0.779813049712471,0.794994324778448,0.676964854646658,0.67613958131365,0.755952380952381,0.662790697674419,0.902362204724409,0.846666666666667,0.669014084507042,0.848888888888889,0.79874213836478,0.66588785046729,0.874809160305344
"885",0.812990720913633,0.80658577736187,0.812604686668493,0.706140974540652,0.705501773911704,0.780952380952381,0.729306487695749,0.887323943661972,0.888086642599278,0.702586206896552,0.859090909090909,0.831081081081081,0.71569703622393,0.872979214780601
"886",0.80728051391863,0.793569219797321,0.808942988794722,0.694039480978654,0.693145479884549,0.755852842809365,0.69179600886918,0.910906298003072,0.846441947565543,0.709090909090909,0.854466858789625,0.798586572438163,0.7003367003367,0.8817843866171
"887",0.81655960028551,0.805895065036015,0.817502627883676,0.711011833979529,0.710599077600217,0.790996784565916,0.706935123042506,0.905132192846034,0.85121107266436,0.718181818181818,0.866071428571429,0.82,0.712514092446449,0.885171102661597
