"","Accuracy","MacroF1","PondF1","MCC","Kappa","Prec-1","Prec0","Prec1","Recall-1","Recall0","Recall1","F1-1","F10","F11"
"506",0.837972876516774,0.821494180282003,0.84022323703141,0.743688049451509,0.74283413158497,0.795302013422819,0.717439293598234,0.941538461538462,0.822916666666667,0.770142180094787,0.885672937771346,0.808873720136519,0.742857142857143,0.912751677852349
"507",0.805139186295503,0.792234752827979,0.808141852016196,0.694800396412129,0.693287944763875,0.749174917491749,0.685300207039337,0.926829268292683,0.819494584837545,0.735555555555556,0.845697329376855,0.782758620689655,0.709539121114684,0.884406516679597
"508",0.835831548893647,0.820595569229785,0.837103032120665,0.740424313580107,0.740124312566989,0.812101910828026,0.717289719626168,0.92412746585736,0.836065573770492,0.745145631067961,0.890350877192982,0.823909531502423,0.730952380952381,0.906924795234549
"509",0.817987152034261,0.812597822444142,0.819148272179108,0.717106007012436,0.71662801175194,0.809968847352025,0.716701902748414,0.901153212520593,0.852459016393443,0.743421052631579,0.8546875,0.830670926517572,0.729817007534984,0.877305533279872
"510",0.827980014275517,0.81108135758025,0.829300928567091,0.728070629192292,0.727800189613807,0.812080536912752,0.703370786516854,0.919452887537994,0.79344262295082,0.743467933491686,0.896296296296296,0.802653399668325,0.722863741339492,0.907726931732933
"511",0.802997858672377,0.794724092192945,0.804006514634849,0.695695012175917,0.694619617109629,0.755747126436782,0.703296703296703,0.906354515050167,0.865131578947368,0.701754385964912,0.845553822152886,0.806748466257669,0.702524698133919,0.874899112187248
"512",0.819414703783012,0.802348514951697,0.820129854326438,0.7144968879558,0.714201743076436,0.767515923566879,0.711627906976744,0.914764079147641,0.828178694158076,0.708333333333333,0.886430678466077,0.796694214876033,0.709976798143852,0.900374531835206
"513",0.825838686652391,0.811419742374745,0.827292750996108,0.723583148142862,0.723074305850902,0.785953177257525,0.713004484304933,0.920731707317073,0.839285714285714,0.736111111111111,0.876632801161103,0.81174438687392,0.724373576309795,0.89814126394052
"514",0.81655960028551,0.802721476046146,0.817098099304204,0.710993423557102,0.710716033194901,0.785714285714286,0.704918032786885,0.904907975460123,0.843333333333333,0.703271028037383,0.87667161961367,0.813504823151125,0.704093567251462,0.890566037735849
"515",0.815845824411135,0.806136514038892,0.815735584784886,0.71056058282144,0.710284299030963,0.779220779220779,0.731277533039648,0.89358372456964,0.848056537102474,0.710920770877944,0.877112135176651,0.812182741116751,0.720955483170467,0.885271317829457
"516",0.837972876516774,0.822816466861224,0.839073706783138,0.740669698119637,0.740168288025961,0.778947368421053,0.743303571428571,0.926646706586826,0.853846153846154,0.751693002257336,0.886819484240688,0.814678899082569,0.747474747474748,0.906295754026354
"517",0.818700927908637,0.813194270192637,0.819904782306525,0.716587209850499,0.716044181225373,0.809677419354839,0.716701902748414,0.901294498381877,0.856655290102389,0.745054945054945,0.852986217457887,0.832504145936982,0.730603448275862,0.876475216365067
"518",0.836545324768023,0.819219127531262,0.838654921538825,0.738263556712274,0.737521537160089,0.813380281690141,0.707482993197279,0.930473372781065,0.816254416961131,0.766584766584767,0.884669479606188,0.814814814814815,0.735849056603774,0.906993511175198
"519",0.814418272662384,0.802324125463982,0.815032606870849,0.708035723088225,0.707840800265643,0.784565916398714,0.711409395973154,0.900466562986003,0.829931972789116,0.714606741573034,0.874622356495468,0.806611570247934,0.713004484304933,0.887356321839081
"520",0.828693790149893,0.817844168971686,0.830308998910676,0.732583556678335,0.73204936335426,0.792880258899676,0.727463312368973,0.92520325203252,0.824915824915825,0.762637362637363,0.87673343605547,0.808580858085809,0.744635193133047,0.900316455696203
"521",0.821556031406138,0.808980367742009,0.822495173873599,0.718897605784771,0.718501956220524,0.762541806020067,0.735607675906183,0.913112164296998,0.832116788321168,0.737179487179487,0.877086494688923,0.795811518324607,0.736392742796158,0.894736842105263
"522",0.820842255531763,0.810306139920642,0.822837984788513,0.717961041257535,0.717034605124986,0.774647887323944,0.724,0.920583468395462,0.82089552238806,0.768577494692144,0.858006042296072,0.797101449275362,0.74562306900103,0.888193901485536
"523",0.839400428265525,0.822739635749898,0.840201056475772,0.744810779938608,0.744688450660421,0.808580858085809,0.72960372960373,0.923766816143498,0.827702702702703,0.745238095238095,0.902189781021898,0.818030050083473,0.737338044758539,0.912850812407681
"524",0.810135617416131,0.796535237572958,0.8110353791866,0.702398209598202,0.702132183209817,0.775,0.696629213483146,0.907232704402516,0.823920265780731,0.702947845804989,0.87556904400607,0.798711755233494,0.699774266365689,0.891119691119691
"525",0.832976445396146,0.822833560397808,0.834658444434114,0.738286693068725,0.7376713101551,0.814189189189189,0.728215767634855,0.922953451043339,0.819727891156463,0.778270509977827,0.876524390243902,0.816949152542373,0.752411575562701,0.89913995308835
"526",0.837972876516774,0.827794286242295,0.839529198821235,0.744950523181715,0.744402035930165,0.825657894736842,0.725877192982456,0.923556942277691,0.847972972972973,0.767981438515081,0.878338278931751,0.836666666666667,0.746335963923337,0.900380228136882
"527",0.81655960028551,0.804675310010676,0.818093447971823,0.711078712768322,0.710561855197727,0.786885245901639,0.704595185995624,0.910798122065728,0.830449826989619,0.733485193621868,0.864784546805349,0.808080808080808,0.71875,0.88719512195122
"528",0.83226266952177,0.81592183054397,0.833847850715487,0.732813943227509,0.732182730876325,0.782608695652174,0.71689497716895,0.930722891566265,0.847826086956522,0.738823529411765,0.882857142857143,0.813913043478261,0.727694090382387,0.906158357771261
"529",0.815132048536759,0.798668599914028,0.814734875811669,0.707491287607722,0.707128029133924,0.762658227848101,0.720763723150358,0.899399399399399,0.836805555555556,0.687927107061503,0.888724035608309,0.798013245033113,0.703962703962704,0.894029850746269
"530",0.835831548893647,0.825667745404681,0.836186938422294,0.740615699145952,0.740444168068906,0.807308970099668,0.748888888888889,0.909230769230769,0.855633802816901,0.747228381374723,0.887387387387387,0.830769230769231,0.748057713651498,0.898176291793313
"531",0.819414703783012,0.803960422704739,0.819729917173291,0.713662884187619,0.713485816273577,0.799373040752351,0.697336561743341,0.904334828101644,0.847176079734219,0.693975903614458,0.883211678832117,0.82258064516129,0.695652173913043,0.893648449039882
"532",0.813704496788009,0.800909330383015,0.815213430493494,0.7047544909836,0.70416111791614,0.773648648648649,0.702407002188184,0.910493827160494,0.835766423357664,0.724604966139955,0.862573099415205,0.803508771929825,0.713333333333333,0.885885885885886
"533",0.807994289793005,0.802632824298689,0.81041437622489,0.702841169656317,0.701447808087002,0.797507788161994,0.688524590163934,0.912162162162162,0.844884488448845,0.746666666666667,0.833333333333333,0.82051282051282,0.716417910447761,0.870967741935484
"534",0.815845824411135,0.807890275174871,0.816715206871847,0.710453521098357,0.710306125393116,0.813793103448276,0.716666666666667,0.892234548335975,0.813793103448276,0.741379310344828,0.870170015455951,0.813793103448276,0.728813559322034,0.881064162754304
"535",0.825838686652391,0.811929538302627,0.827911097197921,0.724663469741162,0.72393241494934,0.807560137457045,0.703463203463203,0.921296296296296,0.807560137457045,0.761124121779859,0.874084919472914,0.807560137457045,0.731158605174353,0.897069872276484
"536",0.820128479657388,0.803415500738029,0.822161584210408,0.71468428859037,0.714172371582718,0.814696485623003,0.672985781990521,0.915915915915916,0.825242718446602,0.718987341772152,0.875179340028694,0.819935691318328,0.695226438188494,0.895084372707263
"537",0.827266238401142,0.810176795295736,0.828203178154402,0.726129132805561,0.725911272543834,0.785016286644951,0.715277777777778,0.919939577039275,0.825342465753425,0.725352112676056,0.891654465592972,0.804674457429048,0.72027972027972,0.905576208178439
"538",0.837259100642398,0.821443088977372,0.838930489970151,0.740103033998552,0.739482125424202,0.794520547945205,0.723356009070295,0.931137724550898,0.843636363636364,0.755924170616114,0.883522727272727,0.818342151675485,0.73928157589803,0.9067055393586
"539",0.81655960028551,0.809794884124799,0.818010460100282,0.712381513753305,0.711913376464808,0.813148788927336,0.715151515151515,0.899513776337115,0.815972222222222,0.758029978586724,0.859133126934985,0.814558058925477,0.735966735966736,0.878859857482185
"540",0.812990720913633,0.794201597806593,0.814151305205095,0.700524330727037,0.700323791578153,0.768683274021352,0.697986577181208,0.907875185735513,0.794117647058823,0.717241379310345,0.880403458213256,0.781193490054249,0.707482993197279,0.893928310168252
"541",0.811563169164882,0.800326973694665,0.812225099254477,0.703522324086605,0.703436431076537,0.776223776223776,0.724489795918367,0.896,0.792857142857143,0.736514522821577,0.876369327073552,0.784452296819788,0.730452674897119,0.886075949367088
"542",0.822983583154889,0.800783874873675,0.824281038229977,0.716673398934148,0.716255018342061,0.762987012987013,0.699029126213592,0.92511013215859,0.824561403508772,0.707616707616708,0.888575458392102,0.792580101180438,0.703296703296703,0.906474820143885
"543",0.817987152034261,0.807801136722016,0.81956497595871,0.714997901447709,0.714311875103458,0.782051282051282,0.710300429184549,0.91653290529695,0.844290657439446,0.735555555555556,0.862537764350453,0.81198003327787,0.722707423580786,0.888715953307393
"544",0.830121341898644,0.820468865072538,0.83074498085358,0.731870332815764,0.731497027397227,0.794701986754967,0.739035087719298,0.911353032659409,0.863309352517986,0.740659340659341,0.877245508982036,0.827586206896552,0.739846322722283,0.89397406559878
"545",0.828693790149893,0.811399532678744,0.828865584835033,0.725744329574251,0.725619160308458,0.792642140468227,0.721822541966427,0.909489051094891,0.837455830388693,0.713270142180095,0.895114942528736,0.814432989690722,0.717520858164481,0.902244750181028
"546",0.817273376159886,0.804500399273911,0.818291701508853,0.715377342934959,0.71511837104288,0.765625,0.723175965665236,0.915447154471545,0.811258278145695,0.731019522776573,0.882445141065831,0.787781350482315,0.727076591154261,0.898643256185156
"547",0.80870806566738,0.79028848057085,0.811006834312853,0.698017326804762,0.697444781988574,0.789473684210526,0.664414414414414,0.915773353751914,0.781758957654723,0.717761557177616,0.875549048316252,0.785597381342062,0.690058479532164,0.895209580838323
"548",0.818700927908637,0.802243617544164,0.820950773733915,0.715134617730393,0.714373088685015,0.778816199376947,0.687927107061503,0.928237129485179,0.822368421052632,0.727710843373494,0.872434017595308,0.8,0.707259953161592,0.8994708994709
"549",0.813704496788009,0.805648517208713,0.815751950861231,0.708878194218971,0.708060217704759,0.801346801346801,0.701825557809331,0.909983633387889,0.815068493150685,0.755458515283843,0.854070660522273,0.808149405772496,0.727655099894848,0.881141045958795
"550",0.811563169164882,0.796810941888662,0.813348860302738,0.701520448802078,0.701082076675586,0.793103448275862,0.686274509803922,0.907975460122699,0.795847750865052,0.729166666666667,0.870588235294118,0.79447322970639,0.707070707070707,0.888888888888889
"551",0.819414703783012,0.806215325136633,0.81976937717876,0.712760135081374,0.712539637484287,0.775086505190311,0.726269315673289,0.90288315629742,0.835820895522388,0.718340611353712,0.881481481481482,0.804308797127469,0.722283205268935,0.892053973013493
"552",0.835831548893647,0.821617374859439,0.83718350386413,0.73671410567776,0.736326374972485,0.812056737588652,0.72234762979684,0.920118343195266,0.838827838827839,0.754716981132076,0.883522727272727,0.825225225225225,0.738177623990773,0.901449275362319
"553",0.810849393290507,0.796752659394398,0.813081510325757,0.70141865723282,0.700730068218696,0.794701986754967,0.676991150442478,0.911901081916538,0.810810810810811,0.726840855106888,0.862573099415205,0.802675585284281,0.701030927835052,0.886551465063862
"554",0.821556031406138,0.811378541668975,0.823736697867207,0.717970253470555,0.716938588806527,0.804964539007092,0.70746887966805,0.915227629513344,0.819494584837545,0.769751693002257,0.856093979441997,0.81216457960644,0.737297297297297,0.884673748103187
"555",0.827980014275517,0.813958211578388,0.830817036873781,0.732112125440477,0.730695759053019,0.777408637873754,0.714574898785425,0.945544554455445,0.795918367346939,0.78619153674833,0.870820668693009,0.786554621848739,0.748674443266172,0.906645569620253
"556",0.82441113490364,0.807160117795428,0.824824708063228,0.724435276152064,0.724346490045885,0.775700934579439,0.721198156682028,0.917956656346749,0.808441558441558,0.717889908256881,0.902587519025875,0.791732909379968,0.719540229885058,0.910207214121259
"557",0.827980014275517,0.819376952794891,0.829656189296492,0.731244443985329,0.730567463268739,0.811881188118812,0.725571725571726,0.915721231766613,0.825503355704698,0.775555555555556,0.865237366003063,0.818635607321131,0.749731471535983,0.889763779527559
"558",0.810849393290507,0.799836040212757,0.812436672953727,0.705104645536647,0.704488959676014,0.76875,0.702355460385439,0.915309446254072,0.831081081081081,0.722466960352423,0.863287250384025,0.798701298701299,0.712269272529859,0.888537549407115
"559",0.81655960028551,0.803099396798535,0.817744613309607,0.712579813745628,0.712295042669479,0.763934426229508,0.720930232558139,0.914927768860353,0.806228373702422,0.734913793103448,0.87962962962963,0.784511784511785,0.727854855923159,0.896931549960661
"560",0.825124910778016,0.807569815329401,0.826688588762606,0.720413802441439,0.720065766133866,0.807692307692308,0.697038724373576,0.915680473372781,0.802083333333333,0.739130434782609,0.88555078683834,0.804878048780488,0.71746776084408,0.900363636363636
"561",0.812990720913633,0.798185196432131,0.815127317354023,0.705542527364804,0.705002378870486,0.805825242718447,0.671910112359551,0.913446676970634,0.808441558441558,0.720481927710843,0.871681415929204,0.807131280388979,0.695348837209302,0.892075471698113
"562",0.811563169164882,0.795606977012912,0.813032774874928,0.703050229542062,0.702614975545159,0.778125,0.68287037037037,0.913713405238829,0.827242524916944,0.702380952380952,0.872058823529412,0.801932367149758,0.692488262910798,0.892400300978179
"563",0.82441113490364,0.808947934855503,0.825839064620755,0.722416203835423,0.722058556687729,0.775510204081633,0.719222462203024,0.922360248447205,0.811387900355872,0.743303571428571,0.883928571428571,0.79304347826087,0.731064763995609,0.90273556231003
"564",0.84796573875803,0.837489017119417,0.848155651177753,0.760285524853797,0.759812913356927,0.813664596273292,0.757647058823529,0.923547400611621,0.897260273972603,0.74537037037037,0.892171344165436,0.853420195439739,0.751458576429405,0.907588279489106
"565",0.820128479657388,0.803633899682442,0.820985099380892,0.712719543975925,0.712569526762104,0.791095890410959,0.703448275862069,0.908011869436202,0.819148936170213,0.716627634660422,0.884393063583815,0.804878048780488,0.709976798143852,0.896046852122987
"566",0.825838686652391,0.813326998771538,0.826463184586407,0.723506530620088,0.723316152760331,0.776595744680851,0.74364406779661,0.90726429675425,0.826415094339623,0.745222929936306,0.882706766917293,0.80073126142596,0.744432661717921,0.894817073170732
"567",0.812276945039258,0.799177317058753,0.814245351007825,0.702427475182067,0.701859660110157,0.8,0.684095860566449,0.907975460122699,0.811188811188811,0.730232558139535,0.864233576642336,0.805555555555556,0.706411698537683,0.885564697083022
"568",0.819414703783012,0.808647753905839,0.820341483043275,0.718705483716866,0.71829728861945,0.80058651026393,0.704387990762125,0.909090909090909,0.855799373040752,0.715962441314554,0.86890243902439,0.827272727272727,0.710128055878929,0.888542478565861
"569",0.825838686652391,0.812727061714148,0.82808520842928,0.727825251798028,0.72699393362446,0.796875,0.700440528634361,0.931419457735247,0.830618892508143,0.748235294117647,0.872944693572496,0.813397129186603,0.723549488054607,0.901234567901235
"570",0.821556031406138,0.809191646628051,0.823540276403226,0.718535163634587,0.717828865321591,0.838487972508591,0.689956331877729,0.906441717791411,0.794788273615635,0.755980861244019,0.874260355029586,0.816053511705686,0.721461187214612,0.890060240963855
"571",0.804425410421128,0.794817597933138,0.805325622841178,0.691291948089732,0.691059514707658,0.798679867986799,0.687361419068736,0.8887171561051,0.83448275862069,0.702947845804989,0.858208955223881,0.816188870151771,0.695067264573991,0.873196659073652
"572",0.849393290506781,0.839660466604591,0.850358605892393,0.765414147736429,0.76492204386156,0.817365269461078,0.753950338600451,0.934294871794872,0.877813504823151,0.767816091954023,0.890076335877863,0.846511627906977,0.760820045558086,0.91164972634871
"573",0.815132048536759,0.802739340842716,0.817531104641623,0.707116438966451,0.706180858868284,0.810035842293907,0.686315789473684,0.911901081916538,0.798586572438163,0.752886836027714,0.861313868613139,0.804270462633452,0.71806167400881,0.885885885885886
"574",0.823697359029265,0.815265533116722,0.825721437290943,0.725607368082255,0.724784848361937,0.819875776397516,0.701298701298701,0.917341977309562,0.843450479233227,0.753488372093023,0.860182370820669,0.831496062992126,0.726457399103139,0.887843137254902
"575",0.828693790149893,0.821070115859136,0.829868400738106,0.730804783665831,0.730463752408864,0.822916666666667,0.73305954825462,0.905750798722045,0.822916666666667,0.771058315334773,0.872307692307692,0.822916666666667,0.751578947368421,0.88871473354232
"576",0.814418272662384,0.797732251338002,0.815705558485567,0.706288793520185,0.706049682493954,0.774410774410774,0.699115044247788,0.912576687116564,0.798611111111111,0.721461187214612,0.881481481481482,0.786324786324786,0.710112359550562,0.896759608138659
"577",0.830835117773019,0.818344513763957,0.831943416493393,0.731027206426782,0.730771133124515,0.804964539007092,0.728448275862069,0.914503816793893,0.825454545454545,0.754464285714286,0.883480825958702,0.81508078994614,0.741228070175439,0.898724681170293
"578",0.821556031406138,0.814064214621545,0.823819256528037,0.717697217521544,0.716573013704838,0.840740740740741,0.70061099796334,0.90625,0.810714285714286,0.776523702031603,0.855457227138643,0.825454545454545,0.73661670235546,0.880121396054628
"579",0.828693790149893,0.811592252601408,0.83160614725013,0.731151628625111,0.73000317983407,0.794952681388013,0.689189189189189,0.9421875,0.815533980582524,0.755555555555556,0.877729257641921,0.805111821086262,0.720848056537102,0.908816880180859
"580",0.835117773019272,0.818564536749769,0.835508383082208,0.734156986259356,0.734009642459698,0.792114695340502,0.736720554272517,0.914368650217707,0.840304182509506,0.733333333333333,0.896159317211949,0.81549815498155,0.735023041474654,0.905172413793104
"581",0.815845824411135,0.795983422019932,0.817395752246428,0.705364015167534,0.70502735852521,0.783333333333333,0.680094786729858,0.914580265095729,0.813148788927336,0.706896551724138,0.879603399433428,0.797962648556876,0.693236714975845,0.896750902527076
"582",0.827266238401142,0.811986341291333,0.829067028702025,0.728823259883439,0.728346532400478,0.795527156549521,0.706013363028953,0.928012519561815,0.813725490196078,0.745882352941176,0.885074626865672,0.804523424878837,0.725400457665904,0.906035141329259
"583",0.800856531049251,0.785958077251936,0.802025916095583,0.685604512861726,0.685244594757821,0.750830564784053,0.689956331877729,0.903426791277259,0.810035842293907,0.69757174392936,0.866965620328849,0.779310344827586,0.693743139407245,0.884820747520976
"584",0.823697359029265,0.808976094441748,0.825364585110512,0.720889115436512,0.720409891297849,0.784246575342466,0.712121212121212,0.921174652241113,0.814946619217082,0.746031746031746,0.877761413843888,0.799301919720768,0.728682170542636,0.89894419306184
"585",0.821556031406138,0.804864835648541,0.82332642559468,0.717960286648645,0.717464220201248,0.766101694915254,0.712742980561555,0.925349922239502,0.804270462633452,0.743243243243243,0.880177514792899,0.784722222222222,0.727673649393605,0.902198635329795
"586",0.817987152034261,0.80494237014136,0.818884833638619,0.713273706852825,0.713111792084646,0.80064308681672,0.702947845804989,0.904468412942989,0.824503311258278,0.719257540603248,0.87874251497006,0.812398042414356,0.711009174311927,0.891419893697798
"587",0.836545324768023,0.826696413235269,0.839036883450988,0.742147430138517,0.740962148205025,0.847972972972973,0.702407002188184,0.925925925925926,0.842281879194631,0.779126213592233,0.868306801736614,0.845117845117845,0.738780207134638,0.896191187453323
"588",0.82441113490364,0.807641970129566,0.824787908586028,0.722825193558256,0.722301320061011,0.743506493506494,0.744920993227991,0.916923076923077,0.835766423357664,0.717391304347826,0.893553223388306,0.786941580756014,0.730897009966777,0.905087319665907
"589",0.820842255531763,0.811891186640855,0.82172404975964,0.721111043390391,0.720845439390331,0.795031055900621,0.724137931034483,0.907317073170732,0.836601307189543,0.736842105263158,0.873239436619718,0.815286624203822,0.730434782608696,0.889952153110048
"590",0.815132048536759,0.801714903927827,0.815685891593104,0.71122780099068,0.710898578390872,0.77910447761194,0.703703703703704,0.910094637223975,0.841935483870968,0.698850574712644,0.879573170731707,0.809302325581395,0.701268742791234,0.894573643410853
"591",0.839400428265525,0.823039516715421,0.841696225473068,0.741240322668304,0.740216447148294,0.810035842293907,0.710706150341686,0.93411420204978,0.840148698884758,0.77037037037037,0.87757909215956,0.824817518248175,0.739336492890995,0.904964539007092
"592",0.802997858672377,0.789033515688864,0.804941682720228,0.692050762196973,0.691359936400397,0.774774774774775,0.670480549199085,0.909667194928685,0.826923076923077,0.700956937799043,0.855439642324888,0.8,0.685380116959064,0.881720430107527
"593",0.812990720913633,0.800412627618744,0.813815709780477,0.704683692411628,0.704445373096833,0.777408637873754,0.711453744493392,0.900928792569659,0.823943661971831,0.719376391982183,0.87125748502994,0.8,0.715393133997785,0.885844748858447
"594",0.830835117773019,0.811506209705796,0.832592923820567,0.729922896192224,0.729527426284072,0.823333333333333,0.688095238095238,0.922173274596182,0.80718954248366,0.737244897959184,0.893314366998578,0.815181518151815,0.711822660098522,0.907514450867052
"595",0.821556031406138,0.806683774488082,0.8232885276959,0.720440625256907,0.719922785850683,0.763754045307443,0.71948608137045,0.9264,0.808219178082192,0.746666666666667,0.878603945371775,0.785357737104825,0.732824427480916,0.901869158878505
"596",0.827980014275517,0.815052001913994,0.82898738528487,0.730271073748588,0.729972528680937,0.794392523364486,0.721719457013575,0.918495297805643,0.838815789473684,0.735023041474654,0.883861236802413,0.816,0.728310502283105,0.900845503458878
"597",0.815132048536759,0.802271817723872,0.81530663874503,0.706925738554127,0.706887192536048,0.812297734627832,0.699763593380615,0.889387144992526,0.833887043189369,0.699763593380615,0.878877400295421,0.822950819672131,0.699763593380615,0.884101040118871
"598",0.827980014275517,0.8099412850836,0.829169971811647,0.721994352391043,0.721753956860619,0.808429118773946,0.709534368070953,0.912917271407837,0.793233082706767,0.745920745920746,0.890934844192635,0.800759013282732,0.727272727272727,0.90179211469534
"599",0.812990720913633,0.802261154786904,0.814506330894213,0.707683850045915,0.707204659684903,0.799382716049383,0.689732142857143,0.907790143084261,0.838187702265372,0.718604651162791,0.862537764350453,0.818325434439178,0.703872437357631,0.884585592563904
"600",0.83226266952177,0.821724801275624,0.833242014307881,0.734929129667845,0.734585079333857,0.808580858085809,0.730512249443207,0.913713405238829,0.853658536585366,0.748858447488584,0.877218934911243,0.830508474576271,0.739571589627959,0.895094339622642
"601",0.834403997144897,0.826916668524174,0.835769025886614,0.738191078779661,0.737639178802687,0.831081081081081,0.723311546840959,0.914860681114551,0.866197183098592,0.759725400457666,0.869117647058824,0.848275862068965,0.741071428571429,0.891402714932127
"602",0.825838686652391,0.813537894883301,0.827508108512881,0.726704314665108,0.726112873762138,0.803125,0.704288939051919,0.921630094043887,0.845394736842105,0.737588652482269,0.872403560830861,0.823717948717949,0.720554272517321,0.896341463414634
"603",0.829407566024268,0.811835076540959,0.830920046312413,0.73078818160325,0.730383844239921,0.816666666666667,0.70045045045045,0.922374429223744,0.78525641025641,0.751207729468599,0.897777777777778,0.800653594771242,0.724941724941725,0.90990990990991
"604",0.812990720913633,0.802294191577475,0.814966697237776,0.707406894545971,0.706554168785196,0.779552715654952,0.699570815450644,0.914790996784566,0.832764505119454,0.737556561085973,0.854354354354354,0.805280528052805,0.71806167400881,0.883540372670808
"605",0.823697359029265,0.813701682644876,0.824568609875602,0.722287701060042,0.722151922110331,0.832797427652733,0.707762557077626,0.897239263803681,0.838187702265372,0.731132075471698,0.875748502994012,0.835483870967742,0.719257540603248,0.886363636363636
"606",0.825124910778016,0.81141317469822,0.826423008128759,0.72318585901356,0.722730008199072,0.778523489932886,0.723076923076923,0.91820987654321,0.834532374100719,0.740990990990991,0.876288659793814,0.805555555555556,0.731924360400445,0.896759608138659
"607",0.826552462526767,0.810077411885662,0.828415649924787,0.725916630749497,0.725394272402868,0.790163934426229,0.703370786516854,0.927803379416283,0.816949152542373,0.741706161137441,0.883040935672515,0.803333333333333,0.722029988465975,0.904868913857678
"608",0.812276945039258,0.792733064294302,0.814125024505173,0.701661592640031,0.701014138542133,0.729452054794521,0.707423580786026,0.923195084485407,0.806818181818182,0.72,0.874818049490539,0.766187050359712,0.713656387665198,0.898355754857997
"609",0.805852962169879,0.792602263855886,0.805944827883233,0.691348254769146,0.69100282666831,0.752577319587629,0.716814159292035,0.890577507598784,0.832699619771863,0.696774193548387,0.87072808320951,0.790613718411552,0.706652126499455,0.880540946656649
"610",0.825838686652391,0.816344658969888,0.827049400648493,0.729933432187402,0.72955786265871,0.807121661721068,0.716814159292035,0.916666666666667,0.84472049689441,0.73972602739726,0.875195007800312,0.825493171471927,0.728089887640449,0.895450917797286
"611",0.820128479657388,0.808912702981388,0.820472753338846,0.717991379132258,0.71787212619567,0.787096774193548,0.728665207877462,0.902208201892745,0.827118644067797,0.725490196078431,0.884080370942813,0.806611570247934,0.72707423580786,0.893052302888369
"612",0.818700927908637,0.809473868394406,0.820719095383975,0.716876904553375,0.71610308090712,0.814935064935065,0.700636942675159,0.909967845659164,0.817589576547231,0.758620689655172,0.858877086494689,0.816260162601626,0.728476821192053,0.88368462138954
"613",0.831548893647395,0.812933215604175,0.832589148345223,0.733210708553618,0.733042882887538,0.764912280701754,0.740425531914894,0.927244582043344,0.787003610108303,0.758169934640523,0.900751879699248,0.775800711743772,0.749192680301399,0.913806254767353
"614",0.838686652391149,0.825421606665027,0.839995311909694,0.744573360599804,0.744042152779574,0.794019933554817,0.737193763919822,0.929339477726575,0.853571428571429,0.757437070938215,0.884502923976608,0.822719449225473,0.747178329571106,0.906367041198502
"615",0.815132048536759,0.797264980226398,0.817757167343296,0.710535392528921,0.709004867040536,0.705696202531646,0.720430107526882,0.941935483870968,0.835205992509363,0.725108225108225,0.869047619047619,0.765008576329331,0.722761596548004,0.904024767801858
"616",0.829407566024268,0.817157286635104,0.830385419361774,0.728797480136344,0.728406447405562,0.797979797979798,0.722972972972973,0.915151515151515,0.855595667870036,0.736238532110092,0.877906976744186,0.825783972125436,0.729545454545454,0.896142433234421
"617",0.80870806566738,0.79785768468207,0.810539979108225,0.69926446225582,0.698667604046786,0.783783783783784,0.69601677148847,0.906050955414013,0.811188811188811,0.736141906873614,0.856927710843373,0.797250859106529,0.71551724137931,0.880804953560372
"618",0.839400428265525,0.82519275712267,0.840239327415694,0.744186608737145,0.74397116980139,0.795138888888889,0.751111111111111,0.918552036199095,0.832727272727273,0.764705882352941,0.890350877192982,0.813499111900533,0.757847533632287,0.904231625835189
"619",0.833690221270521,0.819569914933637,0.834638394920102,0.736856145349103,0.736486617392062,0.782894736842105,0.739325842696629,0.921779141104294,0.843971631205674,0.746031746031746,0.886430678466077,0.812286689419795,0.742663656884876,0.903759398496241
"620",0.828693790149893,0.816399616358909,0.829425370878589,0.726994822561474,0.726726570525741,0.81,0.716937354988399,0.908955223880597,0.858657243816254,0.727058823529412,0.878787878787879,0.833619210977702,0.72196261682243,0.893617021276596
"621",0.811563169164882,0.79937888037107,0.812575754118111,0.70283267331607,0.702434577909148,0.768976897689769,0.709606986899563,0.9046875,0.832142857142857,0.717439293598234,0.866766467065868,0.799313893653516,0.713501646542261,0.885321100917431
"622",0.815845824411135,0.799007730974754,0.817005555519059,0.710579814231525,0.710204395784127,0.752380952380952,0.711409395973154,0.92018779342723,0.814432989690722,0.714606741573034,0.884210526315789,0.782178217821782,0.713004484304933,0.901840490797546
"623",0.825124910778016,0.813220314170406,0.826950996671942,0.722842384777246,0.722231438599104,0.814189189189189,0.700665188470067,0.915902140672783,0.836805555555556,0.745283018867924,0.869375907111756,0.825342465753425,0.722285714285714,0.892032762472078
"624",0.829407566024268,0.81775129310118,0.830088462620691,0.732063377895884,0.731971413614074,0.823529411764706,0.726666666666667,0.903875968992248,0.812903225806452,0.75,0.890076335877863,0.818181818181818,0.738148984198646,0.896923076923077
"625",0.83226266952177,0.814930725465764,0.834399604098241,0.734277706714192,0.733514371049074,0.772413793103448,0.72258064516129,0.938080495356037,0.811594202898551,0.765375854214123,0.883381924198251,0.791519434628975,0.743362831858407,0.90990990990991
"626",0.807994289793005,0.796160993281885,0.810268913910608,0.699370251134789,0.698573766322265,0.785478547854785,0.686315789473684,0.911717495987159,0.801346801346801,0.739229024943311,0.856711915535445,0.793333333333333,0.7117903930131,0.883359253499222
