"","PriceCl","ClxBB","pnADX","ClxSAR","MACD","CCI","RSI","STO","OBV","AD","ClxVWAP5","ClxVWAP20","PriceCl.Ns","PriceCl.Nl","PriceCl.Gs","PriceCl.Gl","PriceCl.Rs","PriceCl.Rl","ClxBB.Ns","ClxBB.Nl","ClxBB.Gs","ClxBB.Gl","ClxBB.Rs","ClxBB.Rl","pnADX.Ns","pnADX.Nl","pnADX.Gs","pnADX.Gl","pnADX.Rs","pnADX.Rl","ClxSAR.Ns","ClxSAR.Nl","ClxSAR.Gs","ClxSAR.Gl","ClxSAR.Rs","ClxSAR.Rl","MACD.Ns","MACD.Nl","MACD.Gs","MACD.Gl","MACD.Rs","MACD.Rl","CCI.Ns","CCI.Nl","CCI.Gs","CCI.Gl","CCI.Rs","CCI.Rl","RSI.Ns","RSI.Nl","RSI.Gs","RSI.Gl","RSI.Rs","RSI.Rl","STO.Ns","STO.Nl","STO.Gs","STO.Gl","STO.Rs","STO.Rl","OBV.Ns","OBV.Nl","OBV.Gs","OBV.Gl","OBV.Rs","OBV.Rl","AD.Ns","AD.Nl","AD.Gs","AD.Gl","AD.Rs","AD.Rl","ClxVWAP5.Ns","ClxVWAP5.Nl","ClxVWAP5.Gs","ClxVWAP5.Gl","ClxVWAP5.Rs","ClxVWAP5.Rl","ClxVWAP20.Ns","ClxVWAP20.Nl","ClxVWAP20.Gs","ClxVWAP20.Gl","ClxVWAP20.Rs","ClxVWAP20.Rl","class"
"4864",72754,-0.360606697716529,-35.0309609711369,-0.0458994160766894,-1.38552814586144,-111.870939390703,31.6168806537417,0.0137857821234094,1012.93157132847,1311.65142092546,-0.00102021274638575,-0.00671304475083806,-0.0341654320594311,-0.115844388417919,-0.00344235445402563,-0.00305602247480152,0.0709287531806616,0.0313444374165437,-0.106397518265323,1.43814090530131,-0.102568451426566,0.0608614408658736,0.66752567306436,0.336779953837138,0.280089123860732,3.88233929819604,0.0650214431405081,0.148773294686289,0,0,-0.202122254772362,1.92926516674347,-0.100855235902927,0.0397672339100148,0.724557754484424,0.405905959944246,-0.045142606998378,3.4353281290685,0.0415552406546364,0.0539259990148431,0.537207526556651,0.154769072432119,-0.142460206738643,1.35353545397959,-0.0910373509176734,0.0404435589800065,0.805387432630903,0.307286668773399,-0.0777152983505386,-0.316637216994645,0.00387667840210937,-0.00985131481800094,0.140329502730287,0.05595333780961,0.249393664006318,-3.13671560848293,1.86264859101489,4.19786547974293,0.558588302926208,0.481606092068306,-0.0104288253013928,-0.0301647430418083,9.71774940783376e-06,-0.00105687659706355,0.196116691158243,0.110282708994872,-0.00122041333439005,-0.00824510829004044,0.000200849874648634,-7.43081590717232e-05,0.330990425528501,0.117319637553417,-0.155061588722167,0.91344115962697,-0.239530349154415,0.0775650383618485,0.410140462899594,0.544657843367321,0.07990044945853,2.68288017575076,-0.0288691803820685,0.0819387693108227,0.264847400275847,0.18304814504552,"-1"
"4865",72122,-0.360727429117836,-36.971215606904,-0.045261866799272,-1.26737745798669,-114.734357047922,30.6557922424638,-0.00329317190705905,1005.98155125767,1312.52784492054,-0.00083918070047982,-0.0067618776090457,-0.0375083741922742,-0.120844453513684,-0.00524376191462361,-0.00304886274065641,0,0,-0.0476761778019703,1.36874861629282,-0.061346949744959,0.0296395235807023,0.450647315258469,0.336691795257163,0.275229201451155,3.54506247397041,0.0594089506630036,0.133704262536322,0,0,-0.147034682220029,1.80014167709274,-0.0775766658971109,0.0315825408134744,0.61285966124755,0.409916469424012,-0.136175019873687,2.86166196301185,0.011121585746303,0.0506114417138408,1,0.211124882299023,-0.048492024394301,1.33278011560542,-0.0756891508651257,0.0347207098875137,0.670816079397512,0.300552378359982,-0.1004739464709,-0.331223935262954,-0.0058663311428635,-0.00924989833649981,0.0486999720533997,0.0194180548965512,-1.43434625821708,-0.505212780409906,-0.312858456379498,0.0315997798311225,0.464598760770261,0.46145113555567,-0.0158751416626257,-0.035796419611496,-0.00136509222137216,-0.00106061322685613,0,0,-0.000943253577799452,-0.00755592278244532,0.000390576816545751,-2.67129747200112e-05,0.140556346404188,0.141496820895847,-0.19509845399954,0.519654656066475,-0.136530435179906,0.0357023194100732,0.444786535351708,0.570583804723814,0.0952055044445883,2.47045503977803,-0.00680192885838082,0.0689291734090778,0.254353854025363,0.178211046456158,"-1"
"4866",71421,-0.380838276384356,-38.7728806258306,-0.0454309619756387,-0.868559232645906,-110.562948889817,29.6076074055454,-0.0558825282844424,999.007061405011,1306.34787244859,-0.00110441319601026,-0.00679094449799572,-0.0400312906169816,-0.126578331081122,-0.00711706253353017,-0.00321860500948723,0,0,0.0274378284902712,1.42438449571171,-0.0214331016682924,0.0315229620949471,0.281357413573748,0.322006769506545,0.268087931806791,3.25063328013782,0.0546375188208839,0.121374191887013,0,0,-0.100994232199309,1.71765129183089,-0.0476680268816662,0.0342028866898243,0.572025018636119,0.408852774691977,-0.388193890903231,1.55293123392743,-0.0323787165715137,0.0366415225174463,1,0.401354194400762,-0.0350404859502637,1.18412002720164,-0.0497902819653607,0.0292323564955412,0.510882190926935,0.310362848690341,-0.117566948063432,-0.347747846449781,-0.0154840659580235,-0.00972464922646454,0,0,12.5641825462803,6.91871015004225,-1.54338056788863,0.0602924554905655,0.175187036880832,0.399390180949039,-0.0199950864975335,-0.0414609231943337,-0.00275816182064059,-0.001064472802354,0,0,-0.00525502283418799,-0.0121416257464612,-0.00039431216440311,-8.82423164821899e-05,0,0,0.0267160689181438,0.912173148631272,0.0317358044894995,0.045908733448655,0.394026106661764,0.532599328576528,0.0853739202073642,2.27245751659858,0.0133958260836236,0.0650629579741664,0.248107757549547,0.175331849687879,"-1"
"4867",70758,-0.38887648910566,-40.8207459915794,-0.0465748062032621,-0.586935977618351,-127.069011647372,28.6352820666431,0.0338580866495959,991.857780840646,1308.38227967085,-0.00138275206142899,-0.00687135539299609,-0.0405838014619444,-0.131797928477072,-0.00871244756335066,-0.00332683147551405,0,0,0.0437003993640799,1.41351598418255,0.00519610759857514,0.0257048634869783,0.241128810837618,0.316137232572723,0.265698208441357,3.19726017433506,0.0548047409951284,0.0662047591005972,0,0,-0.062969988840888,1.69354633428521,-0.0164235970192653,0.0343521073315565,0.541907835007126,0.401657412261575,-0.557754226710468,0.676239630805881,-0.0651511273123285,0.0291870257505522,1,0.535683557182434,0.111942986429867,1.49698864194556,-0.0026292878430384,0.00528678295401286,0.163541592699205,0.271543286370743,-0.126192510763012,-0.362917445320003,-0.0232933249882095,-0.00981131159212778,0,0,-7.05098359947517,-5.68716444617846,0.358169631706193,0.0236008113674462,0.669050964109404,0.505293516023657,-0.0229398880673988,-0.0473000958379417,-0.00416401430339386,-0.00107116982063638,0,0,-0.00330248003129174,-0.0104721838722011,-0.000404738968563856,-0.000132412721658093,0.146365035649369,0.0545406493862146,0.0988678777524494,1.30198435824177,0.169816138167603,0.0400101421203629,0.340757369354627,0.492737862984929,0.0675465391937262,2.12417471886402,0.0287380306020095,0.0598659348195969,0.230828501804545,0.167366814646887,"-1"
"4868",69815,-0.409401779346009,-42.7655447548551,-0.0485937708527989,-0.390217574610907,-128.987613655164,27.2965210629528,-0.023662505803636,984.995777748676,1306.0202780116,-0.00196560075537337,-0.00729893336614396,-0.0419634158055796,-0.14011998291448,-0.0119062630930251,-0.00377793914217361,0,0,0.050260427993059,1.3988562298103,0.046205228320547,0.0592146963360514,0.312337025076614,0.301149578809362,0.255775007713649,2.96441708430868,0.0559209370411742,0.109173852215545,0,0,-0.0591069142136146,1.57945168024446,0.0390651250426206,0.0894984049273559,0.831636252660132,0.388957096924259,-0.673510795478695,0.0814744716473981,-0.0994435129717933,0.0304713598537047,1,0.629514791825441,0.0890235123262357,1.38748971647344,0.0364625621534291,0.0616550096618134,0.145239783550239,0.267031047970711,-0.13170628905722,-0.385428667559789,-0.0406989018871611,-0.011835496649706,0,0,0.362950004719447,1.10115607633658,2.10273276393939,0.55901465846357,0.383399626955322,0.437413185799236,-0.0242915596301627,-0.0526220438534284,-0.00554259458486306,-0.00133964254830543,0,0,-0.00402236874615081,-0.0120979527967722,-0.00108379283386217,-0.000162576703028217,0,0,0.183317289935551,2.03566950827229,0.320064840066209,0.0779506424801928,0.444841113049235,0.409266935833522,0.0675190358250941,2.10573757658684,0.0622535143491043,0.0685320293223926,0.234371288620536,0.125013430334185,"-1"
"4869",71394,-0.277038480227653,-43.35825011294,-0.016295617654644,-0.209275343989002,-99.7659277759302,32.8186912198281,0.0998076400935487,992.046449057647,1310.16567592139,0.00036916881931233,-0.00470463407061092,-0.0131889943357264,-0.117754350306167,-0.00720156985440423,-0.00330724030921448,0.250555379244684,0.0944265040066978,-0.275486110344452,0.579799556460367,-0.0190640371848492,0.0275254867837289,1,0.397801819773161,0.210340818098178,2.65990551996991,0.0519180163722963,0.0982145733236621,0,0,-0.665663258643134,-0.170546175768823,-0.0562729646078141,0.0428585541408966,1,0.592128920920109,-0.80124853125058,-0.434209489421451,-0.119012557154683,0.0251132625937769,1,0.715821068405323,-0.161390178497753,0.805595942947205,0.0044112062495929,0.0227162979860192,1,0.335755677989061,0.0578656720334756,-0.254540066896067,-0.0131524005780239,-0.00879850117957326,0.632105084795489,0.189412344675049,828.452119157839,-11.716571987802,-1.00693093231886,-0.173000053643257,1,0.583120904007683,-0.0131810170749083,-0.0448153696879184,-0.00418146666521357,-0.00107337777733463,0.166950033257329,0.0842437672224374,-0.000525891252894706,-0.00881817671924578,-0.000335352561351976,-0.000145389312776523,0.477753980020886,0.110166890959356,-1.23408299502762,-1.57519265044372,-0.0505741612341671,-0.00877816012245791,1,0.743633956140355,-0.307029826740028,0.927278300207926,-0.00704964281723586,0.0386919733825695,1,0.381989612425501,"-1"
"4870",72123,-0.20900571372188,-43.3681672922287,0.0442166529123051,-0.149756225607161,-69.0007509652907,35.2044920637023,0.112460871454681,999.016384765597,1312.45706668276,0.00127754787861154,-0.00318950179458383,0.00242116616260457,-0.106275440102623,-0.00552052435305916,-0.00276410772506808,0.57185332011893,0.138021767731133,-0.432708920080542,0.227145083621574,-0.0364842377309859,-0.0287654159098688,1,0.4474796336804,0.157364045123885,2.46222657594161,0.0460128428697568,0.0573376862914057,0,0,-2.10999814461533,-3.34623439714173,-0.182708672216608,-0.0407410617438072,1,0.972781904692562,-0.836656810038654,-0.602344507183933,-0.129284781357363,0.01815874261568,1,0.744210645980432,-0.402218571438316,0.267394418124624,-0.029737832752491,-0.0146730717187619,1,0.408110346453376,0.137806131771166,-0.196073330356211,-0.00266954898244898,-0.00531700222435827,1,0.271246138080217,4.58450642178179,-539.433133085769,166.357116252751,-0.977573486275732,1,0.598053043726133,-0.00345119766418089,-0.0373268494998096,-0.00280629599960813,-0.0008077184158779,0.400516828503008,0.167522878615532,0.00129243758607256,-0.00706189624087072,-7.02257594109579e-05,-2.29327539044144e-05,0.741835035651823,0.171062226376244,-1.95352610704436,-3.15827999926971,-0.150449011079817,-0.0777307800923475,1,0.873724737971744,-0.514257396597171,0.289640261637662,-0.0328243645619026,0.0131479033355164,1,0.532069793354188,"-1"
"4871",70075,-0.34962787744941,-43.7474393682057,0.0145651449999276,-0.0624621120003743,-86.695895759349,31.8663155097883,-0.114255658488583,992.160518896077,1305.95745357223,-0.000965270268358527,-0.00513149395722012,-0.0209050567826164,-0.128535942871256,-0.00524817648105325,-0.00357747570736622,0.0831467860569236,0.0155483793804569,-0.0279601138883231,0.988595676099132,-0.023730405298043,0.0322795309422852,0.378477267676849,0.344796734840813,0.123719144517743,2.30997194626933,0.0389479125293504,0.0551464475754244,0,0,-1.46000899606207,-1.77075837977565,-0.205150553934711,0.00272557132491436,0.729515861379829,0.786258826737465,-0.920337761965478,-0.83645155547539,-0.144775156200829,0.0141270028913274,1,0.78584841007148,-0.2162273680616,0.586571611725113,-0.0417098044673313,0.00368360852771366,0.72329936703322,0.366494257494012,0.0316183851160978,-0.265836653163516,-0.00164967028472673,-0.00880864183891938,0.577871927755222,0.156745528708574,-147.983937026868,25.6574211223037,-0.961399654508994,19.5205934882943,0,0.330503766788546,-0.00753377516592824,-0.0429050693414201,-0.00277727768263658,-0.00107433059400919,0.256471724239229,0.0856067116137844,-0.00304575937193052,-0.0117601930471386,-0.000622347206438723,-0.000221584986119905,0,0,-0.14434471274415,0.575604268526689,-0.158012790201006,0.0349810111334941,0.494953975582286,0.552526265530014,-0.189205886536481,0.995283491179866,-0.0361341793494496,0.0398841166127475,0.591678682233785,0.339707357584034,"-1"
"4872",70641,-0.281594921266911,-44.1349653952358,0.0206626353182417,0.124494518592612,-85.98136395543,33.6908842679243,-0.0310835114866483,998.940467260627,1307.85027943042,-0.000216886115252596,-0.00385495056653331,-0.00981341751108411,-0.118294188013364,-0.0032149803272824,-0.00363260294095347,0.281047975501871,0.0493960052625284,-0.182166603259806,0.510288531847785,-0.0427221529984526,0.0604869540052053,0.664650849807976,0.3944746872508,0.0973793965031582,2.09162235266935,0.033073283711385,0.0801100991450718,0,0,-1.89620281976796,-2.08902364829071,-0.271833127354128,0.00404191360541417,0.778131842317744,0.824615144579182,-1.19904080888744,-1.32344407625848,-0.202292012263857,0.00781491608333695,1,0.875023450154399,-0.188216272974273,0.507916539759298,-0.0424630420806118,0.0434896995894312,0.716927803377091,0.368174719533869,0.0814392956138357,-0.216636269520528,0.00855011953392615,-0.00914570414146332,0.808597199504836,0.219328867628166,12.5623119640949,2.02486620397156,-3.9484142622004,1.39753149208888,0.366855239989553,0.428655620988516,0.000645787604130144,-0.035324731274477,-0.00139662343588287,-0.00107809448531759,0.499169263694631,0.166615791001241,-0.00107867876797441,-0.0100659363933502,-0.000522680975346246,-0.000264587044155773,0.288084188269372,0.0502193438795281,-0.739778694636196,-0.655730560334511,-0.261179720585737,0.0283276098774645,0.603032771874219,0.65970385685723,-0.349510216859712,0.448488882606967,-0.0636351580690065,0.0348190962470569,0.860083410893141,0.466154312789794,"-1"
"4873",70953,-0.234185420813743,-44.2393153488289,0.0231564886853224,0.377920817162955,-77.9568124520451,34.7029744673941,0.071545841430458,1005.79077028842,1311.44462010924,-0.000110090137729392,-0.00299274139674186,-0.00354747379419607,-0.111184768793795,-0.00189932591451492,-0.0036173890294583,0.387206532834297,0.0680540605190767,-0.279851168126243,0.173950525980072,-0.0555529432019487,0.0699048759416552,0.874350292190411,0.429093305042093,0.070626810484538,1.88549917765993,0.0274111959333778,0.0739673798264966,0,0,-2.59199795648854,-2.21756674874888,-0.369114137389216,0.00237800132023369,0.773084063485322,0.840302751677315,-1.85547025943652,-1.98814751000326,-0.293702291950337,-0.00636242594663061,1,0.995903358298849,-0.230151688897979,0.289462139497164,-0.043940496732749,0.0602748320362694,0.850699618463856,0.387047153363063,0.0978638085383625,-0.185731636217938,0.0146306291638645,-0.00905354340699216,0.936580749188298,0.254043911217603,5.92730979197648,-7.43582911991314,-5.50633465592704,0.0818224407438579,0.819532214812647,0.549769018288729,0.00753094419969114,-0.0276599677606696,-2.29861090026429e-05,-0.00107928955839753,0.744385244698583,0.248465491318753,0.00165292385731219,-0.00708307974957489,1.36916931290365e-05,-0.000264109919185129,0.835135419813532,0.145582279560495,-0.815213361257733,-0.830214719088657,-0.285192747173646,0.0292363126820954,0.572132463557207,0.674998322389229,-0.448946751125882,0.0928913549441985,-0.0835742360784522,0.0289364524533557,1,0.551559732665069,"-1"
"4874",71405,-0.169447039638503,-44.0417830907637,0.0277360391742293,0.66883622462495,-63.6578980973065,36.1846205556214,0.0881030359693152,1012.65237581799,1316.225313782,0.000458056202575389,-0.00218910890668144,0.00470376681248386,-0.102615854988855,-0.00189451391463602,-0.00323918428375547,0.688908145580589,0.0950843200574094,-0.446386004982445,-0.154374523407795,-0.0587839345369695,0.00449057739325887,1,0.476365544844461,0.0430995927795335,1.74466865364358,0.0218069101425074,0.0466163839872256,0.0271779784371653,0.00357173681486808,-4.86187901389689,-2.48492686659139,-0.506240371230677,-0.017891544567763,0.8224271254295,0.869110455331574,-3.8300557077418,-2.78511072552573,-0.465030646946167,-0.0203395103989101,1,1,-0.339930861529269,0.0293970020053769,-0.0476119113203167,0.0228781877039592,1,0.42067586331343,0.128430787044713,-0.145364025984264,0.0144505086438687,-0.00655526067510026,1,0.30486488405567,3.96080961194063,-17.6328007880534,0.719564729390938,-0.523518989639361,0.892562595716063,0.569308243893914,0.0144327928807211,-0.020228904003231,-2.79678561982966e-05,-0.000814131506500115,1,0.330450237688903,0.00495323948653259,-0.00334594733667781,0.000349344004536123,-0.000117983077279171,1,0.272420836047986,-2.02257919196586,-1.72198439974913,-0.248127903070706,-0.0215411242828513,0.747316028797228,0.756363696071347,-0.560292237836397,-0.211666199816758,-0.0832991967610226,0.0140631939232791,1,0.631162887727342,"-1"
"4875",70609,-0.22484622574776,-43.4528358557337,0.0144458443756779,0.895559439142255,-63.8106746850331,34.7275223870068,0.0169115020176377,1005.77803732314,1312.82636166795,-0.000160249671573169,-0.00285721623358666,-0.00437679957811254,-0.10987821004953,-0.00212886604465701,-0.00307979775332856,0.344020797227036,0.0474823585695491,-0.231258744683089,0.185760883662219,-0.044394836289844,-0.0536919048394401,0.769126518706044,0.435912824787654,0.0135908666204123,1.59659846733105,0.0153512754653291,0.0428896497495022,0.143874304358988,0.0142209570585665,-12.9265402006027,-1.81954810511613,-0.831351424426171,-0.0563105402930286,0.679229904046394,0.785508365084628,-45.6896056471421,-3.48134631151988,-0.915206396698621,-0.0367203023393239,1,1,-0.301461957195846,0.0655676823601383,-0.0528027976884323,-0.0316264901755855,0.997661453345969,0.420316557744601,0.0694114248258844,-0.175600068508154,0.0126978411852561,-0.00506891558645883,0.8360618971675,0.254885913343333,-0.145032108804171,4.77645903242729,0.113766273215228,-1.55270703951607,0.578551376642212,0.427184166653479,0.00756690955895478,-0.0260863645250371,-2.0387174703429e-05,-0.000814923489798947,0.751439476481479,0.24831335361213,0.00233525493966535,-0.00584314768896155,2.27920986788366e-05,-7.69571521161971e-05,0.668971719071927,0.182241835002033,-0.578344632222046,-0.734537076400522,-0.151566715838904,-0.0485141799657313,0.556666156118148,0.667814875228889,-0.377253395709814,0.0204914149062545,-0.0784296254137711,0.00826927482924988,0.869250434686068,0.564984066189305,"-1"
